id,Stock_id,Date,Open,High,Low,Close,Volume
6309,7,2021-02-01 00:00:00-05:00,258.74093428203815,263.3769997577709,254.14478767528507,261.2234802246094,22914300
6310,7,2021-02-02 00:00:00-05:00,263.2075182847813,268.0429655202828,262.4796986634478,266.27825927734375,17320800
6311,7,2021-02-03 00:00:00-05:00,264.8226414711604,268.3919118561932,263.0479859963688,265.84954833984375,14223400
6312,7,2021-02-04 00:00:00-05:00,266.2084914807308,267.3550332926422,263.20751724851885,265.6900329589844,16060000
6313,7,2021-02-05 00:00:00-05:00,265.9991111180064,268.36202244116487,264.8725286948778,267.29522705078125,12454400
6314,7,2021-02-08 00:00:00-05:00,267.9432540213591,269.0499073683868,264.2045109419913,265.7797546386719,13755200
6315,7,2021-02-09 00:00:00-05:00,265.64020002986564,272.5693496168981,264.9522688450708,268.64117431640625,14613400
6316,7,2021-02-10 00:00:00-05:00,271.63213945115115,272.9780625202842,266.9163275727232,271.0538635253906,14687200
6317,7,2021-02-11 00:00:00-05:00,271.0738358160935,272.75873466170185,267.6840178377465,269.5783386230469,12828600
6318,7,2021-02-12 00:00:00-05:00,269.70791729006663,270.3659396926268,267.5344687163169,269.68798828125,9097600
6319,7,2021-02-16 00:00:00-05:00,269.987085500677,275.7696929973667,269.23933689191296,273.1475830078125,15417200
6320,7,2021-02-17 00:00:00-05:00,270.4257566701929,273.14757245428063,268.77073616229023,272.748779296875,12763200
6321,7,2021-02-18 00:00:00-05:00,268.7608122371558,271.1336728227318,265.2314300877708,268.58135986328125,15249100
6322,7,2021-02-19 00:00:00-05:00,269.049914025284,269.45868692985846,259.36907022485326,260.77484130859375,25622600
6323,7,2021-02-22 00:00:00-05:00,257.1756928373787,262.2803186535228,256.75694021413057,259.54852294921875,17434900
6324,7,2021-02-23 00:00:00-05:00,258.7210263783188,266.6571233309988,254.19466135813013,265.0619201660156,21924600
6325,7,2021-02-24 00:00:00-05:00,261.54250381111325,265.58036445854435,257.6143592045125,263.5165710449219,15736100
6326,7,2021-02-25 00:00:00-05:00,261.5126021192535,266.1386881316634,253.27740289126743,253.9254608154297,19053100
6327,7,2021-02-26 00:00:00-05:00,255.7001378057701,264.75286836588305,255.7001378057701,256.8466796875,26619500
6328,7,2021-03-01 00:00:00-05:00,260.0370879827552,265.8495743283522,257.12583973762077,264.11480712890625,22157300
6329,7,2021-03-02 00:00:00-05:00,264.982180768588,265.90938179371847,257.8735787239803,258.2225341796875,15191700
6330,7,2021-03-03 00:00:00-05:00,259.50866656671303,260.20654704190514,254.33424354303833,254.643310546875,15513500
6331,7,2021-03-04 00:00:00-05:00,255.7001064898846,265.69001659878097,252.7390208861326,256.8666076660156,31626500
6332,7,2021-03-05 00:00:00-05:00,259.8875151839192,264.65316501451633,254.84269188178297,263.4866638183594,26820100
6333,7,2021-03-08 00:00:00-05:00,264.75284564466335,264.782754372021,254.28438031892424,254.54359436035156,18391800
6334,7,2021-03-09 00:00:00-05:00,260.3959819133732,267.7239247499828,259.0300992509925,264.9422912597656,22039700
6335,7,2021-03-10 00:00:00-05:00,267.8336219908034,268.16261802281264,262.08092266924183,264.1048278808594,14210300
6336,7,2021-03-11 00:00:00-05:00,267.3051624638951,277.06578298383505,267.0160549037703,273.057861328125,21834000
6337,7,2021-03-12 00:00:00-05:00,268.33209864241843,268.9302731959835,263.22744251956635,267.59429931640625,20600200
6338,7,2021-03-15 00:00:00-04:00,268.27225826193825,275.13161064364937,267.6940127020013,272.9282531738281,16844800
6339,7,2021-03-16 00:00:00-04:00,275.2512138775089,281.2930501757785,273.97505756448703,278.4416198730469,22437700
6340,7,2021-03-17 00:00:00-04:00,274.88236732369285,285.3708079412417,274.5832800317733,283.157470703125,21315000
6341,7,2021-03-18 00:00:00-04:00,279.0298781065365,284.3339157708137,277.4446546381697,277.78363037109375,18728300
6342,7,2021-03-19 00:00:00-04:00,280.3758079053022,291.9210325573122,280.35587889657893,289.2391052246094,38930500
6343,7,2021-03-22 00:00:00-04:00,289.57812337729564,298.8103055100709,285.8892180705144,292.6588439941406,28273100
6344,7,2021-03-23 00:00:00-04:00,292.26999266734805,297.105439632466,288.9400225990936,289.757568359375,23000900
6345,7,2021-03-24 00:00:00-04:00,290.12644891967307,290.84428877321403,280.31599120525794,281.2930603027344,18675000
6346,7,2021-03-25 00:00:00-04:00,280.1365558606335,287.19528949414644,276.9162408285226,277.90325927734375,24505600
6347,7,2021-03-26 00:00:00-04:00,277.46460760151297,283.64600907332425,276.93619973310774,282.1704406738281,17629200
6348,7,2021-03-29 00:00:00-04:00,284.9121623594585,292.29992261290516,283.84539741781214,289.947021484375,21718800
6349,7,2021-03-30 00:00:00-04:00,288.95996075846296,291.5920504819466,285.8393821031981,287.1354675292969,17474500
6350,7,2021-03-31 00:00:00-04:00,289.1194636999898,295.60993094197283,287.743601480402,293.6458435058594,19498200
6351,7,2021-04-01 00:00:00-04:00,297.50422900785463,301.49222143537537,295.70964458585735,297.7634582519531,17616000
6352,7,2021-04-05 00:00:00-04:00,299.98678246983377,309.83709845381253,299.7773909554669,307.9826965332031,28237000
6353,7,2021-04-06 00:00:00-04:00,307.9128788280122,310.4153537081584,304.3336594247956,305.34063720703125,17335200
6354,7,2021-04-07 00:00:00-04:00,305.420379126205,313.3066373564441,304.58290441493614,312.1501159667969,22855200
6355,7,2021-04-08 00:00:00-04:00,313.904907148747,314.93181413591793,309.11929726189464,312.08038330078125,20894100
6356,7,2021-04-09 00:00:00-04:00,310.465218085596,313.79518825827694,309.39842276196737,311.52203369140625,15988600
6357,7,2021-04-12 00:00:00-04:00,310.11627807298936,311.2129821786551,307.0056485558068,310.6048278808594,10881900
6358,7,2021-04-13 00:00:00-04:00,311.2727662335029,313.4861032179775,308.39145756496544,308.83013916015625,14036900
6359,7,2021-04-14 00:00:00-04:00,306.37754333155317,307.105362991432,301.0436271518766,301.9110107421875,17421400
6360,7,2021-04-15 00:00:00-04:00,305.4203974197651,309.20900849400914,303.1871313892837,306.8959655761719,14558300
6361,7,2021-04-16 00:00:00-04:00,307.2449418388644,308.0225992005066,303.6956003340179,305.2608947753906,13059200
6362,7,2021-04-19 00:00:00-04:00,304.0944069070927,306.77633428916994,299.65775309410367,301.33270263671875,14553500
6363,7,2021-04-20 00:00:00-04:00,301.08346316213385,304.1841432464086,296.31781319716475,301.7414855957031,16796400
6364,7,2021-04-21 00:00:00-04:00,301.04360302347567,301.07351175088337,296.4972939016993,300.5650329589844,14863500
6365,7,2021-04-22 00:00:00-04:00,300.4254415176837,302.01069536351895,295.151343169352,295.6298828125,16375400
6366,7,2021-04-23 00:00:00-04:00,297.86319334200806,301.6816830781913,296.25801041110054,300.22607421875,17536800
6367,7,2021-04-26 00:00:00-04:00,302.4293973155492,304.88200410048483,300.65474193035715,302.13031005859375,16172600
6368,7,2021-04-27 00:00:00-04:00,303.3665820588423,304.42339761566944,300.20608467974927,302.6587219238281,15309300
6369,7,2021-04-28 00:00:00-04:00,306.4373299270606,309.9866712535826,304.45331338923677,306.1781311035156,33907200
6370,7,2021-04-29 00:00:00-04:00,329.1290282976562,330.8139576251368,320.64456420462403,328.5208740234375,56526800
6371,7,2021-04-30 00:00:00-04:00,325.1610025618127,328.8299485792679,323.52591093444266,324.1041564941406,26332400
6372,7,2021-05-03 00:00:00-04:00,325.19091410728345,327.5637442496041,320.87389489160245,321.6116638183594,18719500
6373,7,2021-05-04 00:00:00-04:00,319.0593173531543,321.2228165927925,312.1800366271645,317.404296875,24032600
6374,7,2021-05-05 00:00:00-04:00,317.23483828850334,320.0962180612931,313.54593302700255,314.0743408203125,15577600
6375,7,2021-05-06 00:00:00-04:00,313.5758665262276,319.278697513021,312.3296187618582,319.0593566894531,19012200
6376,7,2021-05-07 00:00:00-04:00,321.4122740732223,321.9705906128864,317.7931658574203,318.1221618652344,15916700
6377,7,2021-05-10 00:00:00-04:00,313.4063940754495,313.63568419162334,303.9149516231328,305.0515441894531,24239200
6378,7,2021-05-11 00:00:00-04:00,299.84718484226244,305.91889974705447,298.7903692682508,305.6098327636719,18920100
6379,7,2021-05-12 00:00:00-04:00,300.22603392839477,304.0445231521365,297.2948571661631,301.6417541503906,24645500
6380,7,2021-05-13 00:00:00-04:00,305.1611737889133,307.9328273691505,301.861112417601,304.3436584472656,18079200
6381,7,2021-05-14 00:00:00-04:00,308.6108253942925,315.89887966163116,308.1521843244407,314.9916076660156,19245700
6382,7,2021-05-17 00:00:00-04:00,312.60876086931546,314.7323718180783,310.64467327725447,314.5130310058594,15401300
6383,7,2021-05-18 00:00:00-04:00,314.6426455220607,315.54991749836984,308.87999737688597,309.029541015625,14522400
6384,7,2021-05-19 00:00:00-04:00,303.27687445089157,313.7154464625523,302.6587404563279,312.6486511230469,19106200
6385,7,2021-05-20 00:00:00-04:00,312.63866499956436,318.291657870549,312.21994281710255,317.653564453125,17320200
6386,7,2021-05-21 00:00:00-04:00,318.3315430603567,318.96960604528704,314.8619785970235,315.2807312011719,13600900
6387,7,2021-05-24 00:00:00-04:00,317.2547460888714,324.97153181000783,317.07529373920846,323.6554870605469,16445400
6388,7,2021-05-25 00:00:00-04:00,326.09817013568755,328.1918725196423,323.82501537121516,326.8060607910156,16437000
6389,7,2021-05-26 00:00:00-04:00,327.3643532864872,328.83989109682074,324.84194914820614,326.6764221191406,9686900
6390,7,2021-05-27 00:00:00-04:00,327.0153880130071,332.7780360115635,325.7791200629264,331.7511291503906,20477700
6391,7,2021-05-28 00:00:00-04:00,330.00636930139507,331.870750870079,327.3443710014779,327.7431945800781,12037400
6392,7,2021-06-01 00:00:00-04:00,329.15892542684554,330.4251325203051,325.659482691978,328.1419982910156,11765900
6393,7,2021-06-02 00:00:00-04:00,329.3882449148023,330.8737623825288,326.138021295836,328.16192626953125,11654300
6394,7,2021-06-03 00:00:00-04:00,324.8020195531474,326.3972224988976,322.5089362364827,325.0612487792969,12610800
6395,7,2021-06-04 00:00:00-04:00,324.9217136724499,331.46201955874704,324.20387373732115,329.3583679199219,13289400
6396,7,2021-06-07 00:00:00-04:00,328.4909782267862,336.67632493792274,327.9426109606406,335.56964111328125,20136700
6397,7,2021-06-08 00:00:00-04:00,335.68929869668665,337.2844714406809,331.24266491619187,332.6783447265625,14580500
6398,7,2021-06-09 00:00:00-04:00,334.73214653919445,335.78896213589087,329.0093869390495,329.2586364746094,13727900
6399,7,2021-06-10 00:00:00-04:00,329.7970356971372,332.9375738714743,327.563739089589,331.4620056152344,13240200
6400,7,2021-06-11 00:00:00-04:00,331.58163946651865,331.8308890101277,327.94260221502094,330.265625,13587900
6401,7,2021-06-14 00:00:00-04:00,330.9036874870302,335.8089318849279,328.8199649568692,335.7590637207031,12250800
6402,7,2021-06-15 00:00:00-04:00,335.97840556809876,338.89963334729117,334.02429766256057,335.7391357421875,15795200
6403,7,2021-06-16 00:00:00-04:00,335.68927553696795,336.5366995890111,327.7332196722287,330.08612060546875,17232200
6404,7,2021-06-17 00:00:00-04:00,329.49792922309354,336.9654665178127,329.1589534822581,335.4998779296875,17794100
6405,7,2021-06-18 00:00:00-04:00,333.52578622506036,335.14091834209717,328.01238773338895,328.67041015625,23039500
6406,7,2021-06-21 00:00:00-04:00,330.09610108215287,331.92062466472174,326.6664251445494,331.2925109863281,11337500
6407,7,2021-06-22 00:00:00-04:00,331.69130369918463,338.8996109889024,331.6015775203875,338.01226806640625,15345300
6408,7,2021-06-23 00:00:00-04:00,338.3312980587359,342.3890874689163,337.18475637386996,339.56756591796875,14817800
6409,7,2021-06-24 00:00:00-04:00,340.8238166661624,343.8646487908517,340.7639992124678,342.1498107910156,12329100
6410,7,2021-06-25 00:00:00-04:00,341.5615842919327,343.08699020748065,338.66031609452426,340.3452453613281,14594400
6411,7,2021-06-28 00:00:00-04:00,341.43196015619213,357.06491345814163,340.74402903442547,354.5724182128906,29156100
6412,7,2021-06-29 00:00:00-04:00,355.20053625648956,355.66912662554404,348.00220806593336,350.8337097167969,21417300
6413,7,2021-06-30 00:00:00-04:00,351.1128321362127,351.86058070668037,346.1278416664284,346.66619873046875,15107500
6414,7,2021-07-01 00:00:00-04:00,345.7789188084073,353.6053606681341,345.4598720860661,353.3262023925781,17137000
6415,7,2021-07-02 00:00:00-04:00,354.0340470787229,355.37002094078974,351.5614807278412,353.63525390625,11521300
6416,7,2021-07-06 00:00:00-04:00,355.4298426586055,357.71297695540335,348.131808853537,351.72100830078125,13488500
6417,7,2021-07-07 00:00:00-04:00,354.19356678221453,355.4198550142799,348.9493468616411,349.4378662109375,14218900
6418,7,2021-07-08 00:00:00-04:00,344.6921731288736,347.2843439162521,341.53167568135325,344.6123962402344,14406500
6419,7,2021-07-09 00:00:00-04:00,344.283436480893,349.65724112525425,344.2335683137529,349.3681335449219,13018700
6420,7,2021-07-12 00:00:00-04:00,350.1756848309127,353.1267909507026,348.5904613617224,352.0998840332031,10018600
6421,7,2021-07-13 00:00:00-04:00,350.4448557871284,357.4138632398709,347.7529485651752,351.0330810546875,11456000
6422,7,2021-07-14 00:00:00-04:00,353.4956769939691,354.13377044216776,345.6891945276009,346.58648681640625,13894200
6423,7,2021-07-15 00:00:00-04:00,348.18169580703193,348.18169580703193,339.1987321992564,343.4259948730469,14781600
6424,7,2021-07-16 00:00:00-04:00,343.87463786284525,344.9513824846058,339.11896760895183,340.1358947753906,11026100
6425,7,2021-07-19 00:00:00-04:00,336.5567021539963,338.7700394570941,333.5357987130358,335.9385681152344,14372300
6426,7,2021-07-20 00:00:00-04:00,337.78296881798116,342.41903466287704,333.495888844774,340.6343994140625,11024300
6427,7,2021-07-21 00:00:00-04:00,340.4748617154381,345.47978137939987,340.2256121827035,345.190673828125,9279700
6428,7,2021-07-22 00:00:00-04:00,345.63933156671095,350.48475868077105,344.1737429834054,350.13580322265625,12385400
6429,7,2021-07-23 00:00:00-04:00,359.826613531932,374.20331011861794,356.11777911892574,368.6799621582031,33694300
6430,7,2021-07-26 00:00:00-04:00,368.47055943210034,373.31598621713806,367.11465656528827,371.3419189453125,14925200
6431,7,2021-07-27 00:00:00-04:00,370.79360076681075,372.02986878700983,363.4556782615077,366.7059020996094,15705400
6432,7,2021-07-28 00:00:00-04:00,373.43564133533056,376.4166562008743,365.8285402423766,372.15948486328125,29676900
6433,7,2021-07-29 00:00:00-04:00,359.91630176222145,364.422722066395,355.6690802655049,357.2443542480469,33413200
6434,7,2021-07-30 00:00:00-04:00,352.93735459611185,359.6471632794944,351.88053896275477,355.2304382324219,15976200
6435,7,2021-08-02 00:00:00-04:00,357.02505693626114,358.3211424092866,349.68713445666157,350.8935241699219,13180400
6436,7,2021-08-03 00:00:00-04:00,351.6711557900354,352.70801192215055,346.6562564924354,350.18560791015625,12406100
6437,7,2021-08-04 00:00:00-04:00,351.36213230479666,359.39793566628674,350.45486025740627,357.8426208496094,14180600
6438,7,2021-08-05 00:00:00-04:00,358.56044156301317,362.807633137961,355.8286458487,361.88043212890625,10247200
6439,7,2021-08-06 00:00:00-04:00,360.3151108908773,364.05385380360633,360.3151108908773,362.4187927246094,8925000
6440,7,2021-08-09 00:00:00-04:00,362.66807609265624,364.68200150955045,359.66710176504205,360.5245056152344,7798900
6441,7,2021-08-10 00:00:00-04:00,360.74383994668176,363.0070452996011,357.96223691680177,360.04595947265625,7469900
6442,7,2021-08-11 00:00:00-04:00,361.01301557238264,361.2722143869135,356.735885234001,358.8794250488281,8400300
6443,7,2021-08-12 00:00:00-04:00,357.37399690023767,361.91032628521583,356.0379926123764,361.5613708496094,7170700
6444,7,2021-08-13 00:00:00-04:00,361.88045212144925,363.56538157987734,360.3949344812619,362.0898132324219,7195700
6445,7,2021-08-16 00:00:00-04:00,361.43174435521667,365.84846911201225,356.3071898846366,365.4596252441406,11222100
6446,7,2021-08-17 00:00:00-04:00,361.8903932450658,363.57532252379866,354.0041343624562,357.3739929199219,12328700
6447,7,2021-08-18 00:00:00-04:00,355.180581934865,358.7797305606736,354.083877912469,354.38299560546875,10042400
6448,7,2021-08-19 00:00:00-04:00,350.29531344461213,356.49664328489155,349.94635799958957,354.0539855957031,12004500
6449,7,2021-08-20 00:00:00-04:00,353.53555890709123,358.9093632483338,352.2494227421902,358.2912292480469,8697700
6450,7,2021-08-23 00:00:00-04:00,358.36101099655303,364.5922493214903,358.0220352827926,362.25927734375,10942000
6451,7,2021-08-24 00:00:00-04:00,362.56835857744534,366.8554385430725,360.75381460369005,364.4128112792969,9235100
6452,7,2021-08-25 00:00:00-04:00,364.50254620397396,369.74673602039945,364.3031343945712,367.2841796875,9684500
6453,7,2021-08-26 00:00:00-04:00,367.27418648149455,368.3310020953842,363.03694430804137,363.28619384765625,7888700
6454,7,2021-08-27 00:00:00-04:00,364.00401896280385,372.61806688072136,362.9870614098361,371.51141357421875,11219100
6455,7,2021-08-30 00:00:00-04:00,371.4416127062841,380.3447985090643,369.4077280465624,379.5173034667969,13547300
6456,7,2021-08-31 00:00:00-04:00,378.8094461303747,381.611008400673,377.6628739568487,378.24114990234375,12345400
6457,7,2021-09-01 00:00:00-04:00,378.4505302375749,383.17629180881335,377.67287288501706,380.90313720703125,11567200
6458,7,2021-09-02 00:00:00-04:00,380.3547717260265,380.6040212487827,372.9371034947233,374.1534423828125,14832900
6459,7,2021-09-03 00:00:00-04:00,373.625046778857,376.0278159075903,371.9899552518644,375.1305236816406,7509600
6460,7,2021-09-07 00:00:00-04:00,374.7516691917177,381.81040270067007,372.02985329103643,381.0327453613281,10793800
6461,7,2021-09-08 00:00:00-04:00,379.0188366586929,379.7266968563704,373.66496123104986,376.4366149902344,11067200
6462,7,2021-09-09 00:00:00-04:00,376.5063906856591,378.68978861162054,375.43959537790056,376.86529541015625,9098900
6463,7,2021-09-10 00:00:00-04:00,380.2152213460774,382.63795011109846,377.12455124735664,377.5532531738281,11549600
6464,7,2021-09-13 00:00:00-04:00,380.53425476749305,380.6040519417256,373.22627155837,375.3797912597656,13026300
6465,7,2021-09-14 00:00:00-04:00,376.2671027768829,377.45353303169674,373.9839684513206,375.39971923828125,8711600
6466,7,2021-09-15 00:00:00-04:00,375.8683179446405,376.4266344974303,366.56633821158067,372.7975769042969,17940300
6467,7,2021-09-16 00:00:00-04:00,371.6709459666614,372.4386235828411,368.6001746500054,371.94012451171875,11934200
6468,7,2021-09-17 00:00:00-04:00,370.29510346791227,370.29510346791227,360.5045738851782,363.62518310546875,26299000
6469,7,2021-09-20 00:00:00-04:00,358.22140144805405,359.94621909653137,348.7499195961888,354.6322326660156,19822800
6470,7,2021-09-21 00:00:00-04:00,357.4238791846101,358.9592650370604,354.1238173506236,356.4069519042969,11751900
6471,7,2021-09-22 00:00:00-04:00,346.18766995334903,348.7898204555571,339.6672936955184,342.1797180175781,43692900
6472,7,2021-09-23 00:00:00-04:00,344.32327328446814,348.62036338778387,341.97037220843237,344.9214782714844,21806300
6473,7,2021-09-24 00:00:00-04:00,342.20965829077574,353.28632430392764,341.34227471008023,351.9004821777344,18801900
6474,7,2021-09-27 00:00:00-04:00,348.75991321059666,354.08387957046523,346.0380973639919,352.5185852050781,15205800
6475,7,2021-09-28 00:00:00-04:00,346.92544458822914,348.5505564273731,337.9026235761317,339.6274108886719,21710300
6476,7,2021-09-29 00:00:00-04:00,342.1198969821103,344.19367009927674,337.86272598559015,338.59051513671875,14452200
6477,7,2021-09-30 00:00:00-04:00,339.42803142238455,341.7709527277901,337.13491742798817,338.3712158203125,16547100
6478,7,2021-10-01 00:00:00-04:00,340.58452492274154,343.984292280388,337.623469613081,341.9803466796875,14905300
6479,7,2021-10-04 00:00:00-04:00,334.52277208637236,334.9315449594787,321.7312998198095,325.2507019042969,42885000
6480,7,2021-10-05 00:00:00-04:00,327.5936532947295,334.17384746228475,325.1809347030738,331.96051025390625,35377900
6481,7,2021-10-06 00:00:00-04:00,328.7501715105088,333.3762576895035,324.82199623081806,332.63848876953125,26443000
6482,7,2021-10-07 00:00:00-04:00,335.98836407261075,337.8228369493688,327.9924501598988,328.2317199707031,28307500
6483,7,2021-10-08 00:00:00-04:00,330.5148432049168,332.39915375443053,327.72323032560865,329.0592041015625,15946100
6484,7,2021-10-11 00:00:00-04:00,326.6465323176586,329.46802389828093,324.333489140558,324.47308349609375,14708200
6485,7,2021-10-12 00:00:00-04:00,322.06029632488094,323.40624985050283,316.41728340500566,322.7980651855469,31658700
6486,7,2021-10-13 00:00:00-04:00,325.988494158944,326.0184028871242,321.6914344632249,323.5657958984375,14761500
6487,7,2021-10-14 00:00:00-04:00,327.37432015775215,329.52783995908914,326.11812309311716,327.5438232421875,14302200
6488,7,2021-10-15 00:00:00-04:00,327.6933414032795,328.0821852824041,321.54187991707744,323.7851257324219,21596400
6489,7,2021-10-18 00:00:00-04:00,327.9625413863682,334.88171072349746,326.5168819523751,334.3333435058594,21585000
6490,7,2021-10-19 00:00:00-04:00,338.63041514966994,341.4319775136786,336.26753440520423,338.9693908691406,18786300
6491,7,2021-10-20 00:00:00-04:00,342.41904817473664,342.9474560102012,338.4310553256541,339.7570495605469,13639500
6492,7,2021-10-21 00:00:00-04:00,339.25852613755825,341.2824311463624,336.7859597950024,340.8537292480469,16354400
6493,7,2021-10-22 00:00:00-04:00,325.37035657528395,328.64050933283534,320.1460655115844,323.63555908203125,35224500
6494,7,2021-10-25 00:00:00-04:00,319.3384794373487,328.57069158479675,318.7602339264526,327.70330810546875,38409000
6495,7,2021-10-26 00:00:00-04:00,327.2746392880256,329.2187675249366,308.67064920105037,314.86199951171875,65654000
6496,7,2021-10-27 00:00:00-04:00,313.2468635288574,318.29167193261543,311.1232525175026,311.28277587890625,29971800
6497,7,2021-10-28 00:00:00-04:00,312.0504327011483,324.5428179620844,307.18507699400556,315.9686584472656,50806800
6498,7,2021-10-29 00:00:00-04:00,319.228835283165,325.0213920134999,318.6406100346249,322.59869384765625,37059400
6499,7,2021-11-01 00:00:00-04:00,325.06129615978233,332.4490563481831,325.021407713184,328.9894714355469,31518900
6500,7,2021-11-02 00:00:00-04:00,330.38526610144385,333.7850335910705,322.82800275911535,327.09515380859375,28353000
6501,7,2021-11-03 00:00:00-04:00,326.5069046145903,331.15291950536323,322.2298045860668,330.62451171875,20786500
6502,7,2021-11-04 00:00:00-04:00,333.0073544880725,336.25754769587445,331.65142121241377,334.8418273925781,22495300
6503,7,2021-11-05 00:00:00-04:00,339.2884417545304,345.7490007915154,338.6204700251664,340.1059875488281,26872800
6504,7,2021-11-08 00:00:00-05:00,343.3861232694551,343.75500772438323,337.32435735430005,337.603515625,18342500
6505,7,2021-11-09 00:00:00-05:00,338.9793568422819,340.2854219301556,333.4659585200917,334.3632507324219,17556700
6506,7,2021-11-10 00:00:00-05:00,331.49187994196143,332.1897907642618,324.53285285692624,326.6564636230469,21872600
6507,7,2021-11-11 00:00:00-05:00,328.82990703391107,331.4619660874667,326.01836520604905,326.7561340332031,12376600
6508,7,2021-11-12 00:00:00-05:00,329.18885714740867,340.8337887777938,328.79006395408845,339.8667297363281,25414300
6509,7,2021-11-15 00:00:00-05:00,343.3063274486283,352.588377470085,342.16976541843354,346.51666259765625,25076600
6510,7,2021-11-16 00:00:00-05:00,342.79789508439495,345.609437453058,339.8467887821664,341.9305114746094,18181100
6511,7,2021-11-17 00:00:00-05:00,343.2066553309078,346.25746743060216,339.0790985478975,339.7470703125,13602800
6512,7,2021-11-18 00:00:00-05:00,338.7002162141815,341.4319814369323,334.29347095848897,337.6733093261719,17487200
6513,7,2021-11-19 00:00:00-05:00,341.1728184884912,351.0430952278123,338.8797042231718,344.26348876953125,26488500
6514,7,2021-11-22 00:00:00-05:00,348.00220209233976,352.7678521693157,339.48785955324604,339.9863586425781,27116800
6515,7,2021-11-23 00:00:00-05:00,337.9125900418284,340.37517679405096,332.4988971594265,336.2376403808594,17225000
6516,7,2021-11-24 00:00:00-05:00,334.9913855352799,340.7540337479849,331.8109589349597,340.03619384765625,13566200
6517,7,2021-11-26 00:00:00-05:00,334.7920041921341,336.73616297332387,330.9037170557269,332.12005615234375,14750700
6518,7,2021-11-29 00:00:00-05:00,335.8786968026577,339.64734831710166,334.3034228022797,337.0152587890625,16650900
6519,7,2021-11-30 00:00:00-05:00,333.99439235019497,334.80195844687455,322.459116034554,323.48602294921875,25390000
6520,7,2021-12-01 00:00:00-05:00,329.2985291644715,329.50789025776936,309.35856606263974,309.6676330566406,30329600
6521,7,2021-12-02 00:00:00-05:00,310.4652299518766,313.6556363268845,306.2778558138951,309.4582824707031,24396200
6522,7,2021-12-03 00:00:00-05:00,312.7882155870191,312.8081445950796,298.6009220915581,305.91888427734375,27471000
6523,7,2021-12-06 00:00:00-05:00,307.20502002373695,319.1390881327119,305.4203849600582,316.915771484375,21758300
6524,7,2021-12-07 00:00:00-05:00,320.60470492097096,325.55978698250743,320.0364086687658,321.8409729003906,18794000
6525,7,2021-12-08 00:00:00-05:00,324.024381011818,331.7511162513306,322.10018198988763,329.56768798828125,19937700
6526,7,2021-12-09 00:00:00-05:00,328.5507672819943,335.12098120764074,327.01538166587744,328.8299255371094,16879200
6527,7,2021-12-10 00:00:00-05:00,331.5617249117454,334.02431172700466,325.3903035088481,328.7601623535156,14528000
6528,7,2021-12-13 00:00:00-05:00,329.956549340724,340.0660947426896,328.6006160375714,333.48590087890625,22948700
6529,7,2021-12-14 00:00:00-05:00,327.0652371641033,334.69229749758995,326.66644398170445,332.7381591796875,20461000
6530,7,2021-12-15 00:00:00-05:00,331.4919127808763,341.0830303362988,323.00747901890924,340.6343994140625,24681300
6531,7,2021-12-16 00:00:00-05:00,337.9624534440246,343.42598398865834,332.7381622999102,333.8946838378906,22635000
6532,7,2021-12-17 00:00:00-05:00,331.80097603263357,336.09803567534397,329.75714197160244,332.78802490234375,40012600
6533,7,2021-12-20 00:00:00-05:00,328.79007240960453,328.90970732808023,321.5618353006435,324.47308349609375,17901800
6534,7,2021-12-21 00:00:00-05:00,325.4301834281354,334.99139243613365,322.7781645868996,333.1968078613281,16116800
6535,7,2021-12-22 00:00:00-05:00,332.7979576650036,333.5058482313263,327.27461003039406,329.4580383300781,16764600
6536,7,2021-12-23 00:00:00-05:00,329.10908802349144,335.6593730244049,327.37429059171654,334.233642578125,13987700
6537,7,2021-12-27 00:00:00-05:00,337.83282514146373,346.82573739274113,336.9953503566724,345.14080810546875,17795000
6538,7,2021-12-28 00:00:00-05:00,345.58949801915304,351.65123381199885,344.1637978661574,345.18072509765625,16637600
6539,7,2021-12-29 00:00:00-05:00,345.8686369087445,348.64029058910336,340.6144675350124,341.9105529785156,10747000
6540,7,2021-12-30 00:00:00-05:00,342.96735870332367,346.1876736351948,342.18970137446536,343.3262634277344,10593300
6541,7,2021-12-31 00:00:00-05:00,341.99029261738474,342.4090452255553,335.26055514113716,335.34033203125,12870500
6542,7,2022-01-03 00:00:00-05:00,337.2844424439792,340.0560959234464,336.1777891660256,337.52374267578125,14537900
6543,7,2022-01-04 00:00:00-05:00,338.92952234117513,342.0600806097918,330.87376051022255,335.519775390625,15998000
6544,7,2022-01-05 00:00:00-05:00,332.0203085845186,334.7521041691798,322.8678729903556,323.1968994140625,20564500
6545,7,2022-01-06 00:00:00-05:00,321.85095900439603,338.1518852938226,321.7512531014392,331.4620056152344,27962800
6546,7,2022-01-07 00:00:00-05:00,331.7411668869623,335.9883888983678,327.8927684909896,330.7940368652344,14722000
6547,7,2022-01-10 00:00:00-05:00,324.3334803241004,327.35438363737813,314.4831332910846,327.085205078125,24942400
6548,7,2022-01-11 00:00:00-05:00,325.79905954212126,333.6255012321851,324.30356229278306,333.36627197265625,16226800
6549,7,2022-01-12 00:00:00-05:00,334.1738324455977,335.36026267757467,329.0392980608908,332.2596130371094,14104900
6550,7,2022-01-13 00:00:00-05:00,333.9744538229546,334.6224965402721,324.7821295918321,325.4999694824219,14797100
